3237,attachment,flash_br_02,1106,iw9,,featuregroup_jup_launch_base
3239,attachment,ammo_45gvt_db,1107,iw9,LAUNCH,featuregroup_jup_launch_base
3240,attachment,pgrip_ass_p05,1108,iw9,LAUNCH,featuregroup_jup_launch_base
3241,attachment,rec_golf17,1109,iw9,,featuregroup_jup_launch_base
3245,attachment,bar_ar_lgtshort_p04,1110,iw9,,featuregroup_jup_launch_base
3246,attachment,bar_dm_hvylong_p19,1111,iw9,,featuregroup_jup_launch_base
3247,attachment,ammo_5x28_fr,1112,iw9,LAUNCH,featuregroup_jup_launch_base
3248,attachment,trigger_heavy_p26,1113,iw9,,featuregroup_jup_launch_base
3249,attachment,rec_mcbravo,1114,iw9,,featuregroup_jup_launch_base
3255,attachment,bar_lm_short_p02,1115,iw9,,featuregroup_jup_launch_base
3256,attachment,stock_sn_heavy_p23,1116,iw9,,featuregroup_jup_launch_base
3257,attachment,tube_6_45gvt,1117,iw9,,featuregroup_jup_launch_base
3258,attachment,grip_angled04,1118,iw9,LAUNCH,featuregroup_jup_launch_base
3261,attachment,breacher_br_01,1119,iw9,,featuregroup_jup_launch_base
3262,attachment,ammo_50p_tr,1120,iw9,LAUNCH,featuregroup_jup_launch_base
3263,attachment,silencer05_dm,1121,iw9,,featuregroup_jup_launch_base
3264,attachment,ammo_45gvt_op,1122,iw9,LAUNCH,featuregroup_jup_launch_base
3265,attachment,mag_lm_small_p15,1123,iw9,,featuregroup_jup_launch_base
3268,attachment,ammo_556n_db,1124,iw9,LAUNCH,featuregroup_jup_launch_base
3269,attachment,stockr_sh_heavy_p14,1125,iw9,,featuregroup_jup_launch_base
3273,attachment,pgrip_ske_p01,1126,iw9,LAUNCH,featuregroup_jup_launch_base
3275,attachment,xmag_sn_p20,1127,iw9,,featuregroup_jup_launch_base
3279,attachment,comb_ergo_p18,1128,iw9,,featuregroup_jup_launch_base
3284,attachment,pgrip_ass_p06,1129,iw9,LAUNCH,featuregroup_jup_launch_base
3285,attachment,ammo_458s_hv,1130,iw9,LAUNCH,featuregroup_jup_launch_base
3289,attachment,holostable_west02,1131,iw9,,
3290,attachment,stock_lm_assault_p16,1132,iw9,,featuregroup_jup_launch_base
3291,attachment,pgrip_aim_p07,1133,iw9,LAUNCH,featuregroup_jup_launch_base
3296,attachment,ammo_bolt_he,1134,iw9,LAUNCH,featuregroup_jup_launch_base
3297,attachment,ammo_5x28_ap,1135,iw9,LAUNCH,featuregroup_jup_launch_base
3299,attachment,drum_p10,1136,iw9,,featuregroup_jup_launch_base
3300,attachment,ammo_45gvt_fr,1137,iw9,LAUNCH,featuregroup_jup_launch_base
3301,attachment,iw9_arscope_vz01,1138,iw9,,
3303,attachment,iw9_minireddot06,1139,iw9,,featuregroup_jup_launch_base
3305,attachment,pgrip_ar_p08,1140,iw9,LAUNCH,featuregroup_jup_launch_base
3306,attachment,guard_vrt_p03,1141,iw9,,
3315,attachment,ironsdefault_schotel,1142,iw9,,featuregroup_jup_launch_base
3317,attachment,bar_sm_short_p08,1143,iw9,,featuregroup_jup_launch_base
3318,attachment,silencer02_pstl,1144,iw9,,featuregroup_jup_launch_base
3319,attachment,bolt_hvy_p12,1145,iw9,,featuregroup_jup_launch_base
3321,attachment,ammo_12g_db,1146,iw9,LAUNCH,featuregroup_jup_launch_base
3323,attachment,trigger_p25,1147,iw9,,featuregroup_jup_launch_base
3327,attachment,flash_swhiskey_01,1148,iw9,LAUNCH,featuregroup_jup_launch_base
3332,attachment,tube_5_12g,1149,iw9,,
3335,attachment,ammo_65c_hp,1150,iw9,LAUNCH,featuregroup_jup_launch_base
3336,attachment,comp_charlie725_02,1151,iw9,,featuregroup_jup_launch_base
3341,attachment,stock_lm_assault_p17,1152,iw9,,featuregroup_jup_launch_base
3342,attachment,pgrip_tac_p25,1153,iw9,LAUNCH,featuregroup_jup_launch_base
3343,attachment,pgrip_ass_p20,1154,iw9,LAUNCH,featuregroup_jup_launch_base
3344,attachment,akimbo_golf17,1155,iw9,,featuregroup_jup_launch_base
3345,attachment,bar_br_p18,1156,iw9,,featuregroup_jup_launch_base
3346,attachment,stockno_sm_p08,1157,iw9,,featuregroup_jup_launch_base
3347,attachment,mag_ar_p03,1158,iw9,,featuregroup_jup_launch_base
3351,attachment,br_rangeext_shtgn,1159,iw9,,featuregroup_jup_launch_base
3356,attachment,grip_vert03,1160,iw9,LAUNCH,featuregroup_jup_launch_base
3358,attachment,iw9_ironsdefault_scharlie,1161,iw9,,featuregroup_jup_launch_base
3360,attachment,ammo_50b_he,1162,iw9,LAUNCH,featuregroup_jup_launch_base
3361,attachment,rail_sm_small_p07,1163,iw9,,featuregroup_jup_launch_base
3364,attachment,mag_sm_small_p09,1164,iw9,,featuregroup_jup_launch_base
3365,attachment,iw9_minireddot03,1165,iw9,,featuregroup_jup_launch_base
3366,attachment,grip_angled01,1166,iw9,LAUNCH,featuregroup_jup_launch_base
3369,attachment,rec_stimpistol,1167,iw9,,
3371,attachment,pgrip_tac_p20,1168,iw9,LAUNCH,featuregroup_jup_launch_base
3373,attachment,rec_mpapa5_mp,1169,iw9,,featuregroup_jup_launch_base
3374,attachment,stockno_lm_p15,1170,iw9,,featuregroup_jup_launch_base
3375,attachment,guard_p19,1171,iw9,,featuregroup_jup_launch_base
3380,attachment,laserads_bright_dblmg,1172,iw9,,featuregroup_jup_launch_base
3381,attachment,ammo_556n_fr,1173,iw9,LAUNCH,featuregroup_jup_launch_base
3384,attachment,rec_golf18,1174,iw9,,featuregroup_jup_launch_base
3387,attachment,bar_lm_p02,1175,iw9,,featuregroup_jup_launch_base
3388,attachment,stock_sn_tactical_p22,1176,iw9,,featuregroup_jup_launch_base
3390,attachment,silencer01_sm,1177,iw9,,featuregroup_jup_launch_base
3392,attachment,rec_fecho,1178,iw9,,featuregroup_jup_launch_base
3393,attachment,flash_sh_02,1179,iw9,,featuregroup_jup_launch_base
3394,attachment,tube_8_45gvt,1180,iw9,,featuregroup_jup_launch_base
3395,attachment,ironsdefault_golf3,1181,iw9,,featuregroup_jup_launch_base
3396,attachment,pgrip_ass_p18,1182,iw9,LAUNCH,featuregroup_jup_launch_base
3400,attachment,choke_sh04,1183,iw9,,featuregroup_jup_launch_base
3403,attachment,ironsdefault_limax,1184,iw9,,
3405,attachment,bar_sn_p21,1185,iw9,,featuregroup_jup_launch_base
3410,attachment,comp_dm_02,1186,iw9,,featuregroup_jup_launch_base
3413,attachment,pgrip_br_tac_p02,1187,iw9,LAUNCH,featuregroup_jup_launch_base
3418,attachment,bar_ar_p06,1188,iw9,,featuregroup_jup_launch_base
3419,attachment,lnchrscope_mike32,1189,iw9,,
3423,attachment,bar_lm_short_p16,1190,iw9,,featuregroup_jup_launch_base
3424,attachment,stock_ar_p02,1191,iw9,,featuregroup_jup_launch_base
3427,attachment,ammo_50p_hp,1192,iw9,LAUNCH,featuregroup_jup_launch_base
3429,attachment,silencer1_charlie725,1193,iw9,,featuregroup_jup_launch_base
3430,attachment,stock_lmg_heavy_p04,1194,iw9,,featuregroup_jup_launch_base
3431,attachment,rec_decho,1195,iw9,,featuregroup_jup_launch_base
3432,attachment,ammo_9m_fr,1196,iw9,LAUNCH,featuregroup_jup_launch_base
3434,attachment,stockno_sm_p09,1197,iw9,,featuregroup_jup_launch_base
3436,attachment,stockp_sm_light_p24,1198,iw9,,featuregroup_jup_launch_base
3441,attachment,stock_sm_p07,1199,iw9,,featuregroup_jup_launch_base
3444,attachment,mag_sn_p23,1200,iw9,,featuregroup_jup_launch_base
3445,attachment,compside_pi_p26,1201,iw9,,
3447,attachment,pgrip_snp_p02,1202,iw9,LAUNCH,featuregroup_jup_launch_base
3448,attachment,iw9_ironsdefault_mkilo3,1203,iw9,,featuregroup_jup_launch_base
3453,attachment,stock_sm_light_p04,1204,iw9,,featuregroup_jup_launch_base
3454,attachment,silencer02_dm,1205,iw9,,featuregroup_jup_launch_base
3462,attachment,trigger_hair_p26,1206,iw9,,featuregroup_jup_launch_base
3466,attachment,rec_mike1014,1207,iw9,,featuregroup_jup_launch_base
3467,attachment,pgrip_ass_p22,1208,iw9,LAUNCH,featuregroup_jup_launch_base
3468,attachment,fourx02,1209,iw9,,featuregroup_jup_launch_base
3473,attachment,pgrip_tac_p06,1210,iw9,LAUNCH,featuregroup_jup_launch_base
3475,attachment,bar_sn_long_p21,1211,iw9,,featuregroup_jup_launch_base
3478,attachment,silencer01_dm,1212,iw9,,featuregroup_jup_launch_base
3481,attachment,mag_ar_small_p04,1213,iw9,,featuregroup_jup_launch_base
3483,attachment,selectsemi,1214,iw9,,featuregroup_jup_launch_base
3485,attachment,comb_ergo_p06,1215,iw9,,featuregroup_jup_launch_base
3488,attachment,bartube_sh_light_p13,1216,iw9,,featuregroup_jup_launch_base
3491,attachment,onehand_decho,1217,iw9,,featuregroup_jup_launch_base
3498,attachment,stock_dm_heavy_p38,1218,iw9,,featuregroup_jup_launch_base
3499,attachment,pgrip_aim_p15,1219,iw9,LAUNCH,featuregroup_jup_launch_base
3500,attachment,iw9_arscope_therm01,1220,iw9,,
3503,attachment,bar_br_short_p05,1221,iw9,,featuregroup_jup_launch_base
3504,attachment,lasercyl_hip03,1222,iw9,,featuregroup_jup_launch_base
3507,attachment,ammo_556n,1223,iw9,LAUNCH,featuregroup_jup_launch_base
3508,attachment,mag_alpha50,1224,iw9,,
3510,attachment,bar_sm_p01,1225,iw9,,featuregroup_jup_launch_base
3511,attachment,ammo_762n_fr,1226,iw9,LAUNCH,featuregroup_jup_launch_base
3521,attachment,ammo_blk_op,1227,iw9,LAUNCH,featuregroup_jup_launch_base
3524,attachment,iw9_rec_crossbow,1228,iw9,,featuregroup_jup_launch_base
3527,attachment,laserir_pstl,1229,iw9,,featuregroup_jup_launch_base
3528,attachment,bar_br_long_p05,1230,iw9,,featuregroup_jup_launch_base
3535,attachment,pgrip_ar2_p08,1231,iw9,LAUNCH,featuregroup_jup_launch_base
3536,attachment,bar_ar_heavy_p01,1232,iw9,,featuregroup_jup_launch_base
3542,attachment,stock_ar_p06,1233,iw9,,featuregroup_jup_launch_base
3545,attachment,mag_sn_large_p02,1234,iw9,,featuregroup_jup_launch_base
3549,attachment,comp_decho_02,1235,iw9,,featuregroup_jup_launch_base
3550,attachment,ammo_45acp_op,1236,iw9,LAUNCH,featuregroup_jup_launch_base
3551,attachment,stock_sn_p21,1237,iw9,,featuregroup_jup_launch_base
3554,attachment,stock_lm_p17,1238,iw9,,featuregroup_jup_launch_base
3556,attachment,ironsdefault_la700,1239,iw9,,featuregroup_jup_launch_base
3558,attachment,ub_glmini01,1240,iw9,,featuregroup_jup_launch_base
3559,attachment,pgrip_ass_p07,1241,iw9,LAUNCH,featuregroup_jup_launch_base
3561,attachment,bar_ar_light_p04,1242,iw9,,featuregroup_jup_launch_base
3568,attachment,mag_ar_xlarge_p01,1243,iw9,,featuregroup_jup_launch_base
3570,attachment,stock_dm_hvyass_p38,1244,iw9,,featuregroup_jup_launch_base
3572,attachment,stockno_pi_p24,1245,iw9,,featuregroup_jup_launch_base
3574,attachment,stockr_sh_p13,1246,iw9,,featuregroup_jup_launch_base
3575,attachment,ammo_545s_tr,1247,iw9,BETA,featuregroup_jup_launch_base
3576,attachment,flashlight_box02,1248,iw9,,featuregroup_jup_launch_base
3578,attachment,pgrip_tac_p11,1249,iw9,LAUNCH,
3580,attachment,pgrip_aim_p04,1250,iw9,LAUNCH,featuregroup_jup_launch_base
3584,attachment,iw9_rec_mkilo3,1251,iw9,,featuregroup_jup_launch_base
3587,attachment,stockr_sh_tactical_p14,1252,iw9,,featuregroup_jup_launch_base
3588,attachment,hybrid07,1253,iw9,,featuregroup_jup_launch_base
3595,attachment,bar_sn_light_p20,1254,iw9,,featuregroup_jup_launch_base
3596,attachment,holo03,1255,iw9,,featuregroup_jup_launch_base
3597,attachment,silencer01_ar,1256,iw9,,featuregroup_jup_launch_base
3599,attachment,silencer04_br,1257,iw9,,featuregroup_jup_launch_base
3600,attachment,comp_ar_08,1258,iw9,,featuregroup_jup_launch_base
3603,attachment,bolt,1259,iw9,,featuregroup_jup_launch_base
3604,attachment,bar_ar_p04,1260,iw9,,featuregroup_jup_launch_base
3606,attachment,silencer05_br,1261,iw9,,featuregroup_jup_launch_base
3610,attachment,magheligrip_sm_p04,1262,iw9,LAUNCH,featuregroup_jup_launch_base
3612,attachment,brakevert_pi_p25,1263,iw9,,
3614,attachment,rangefinder_scope,1264,iw9,,
3615,attachment,pgrip_sm_tac_p02,1265,iw9,LAUNCH,featuregroup_jup_launch_base
3617,attachment,ammo_762s_hp,1266,iw9,LAUNCH,featuregroup_jup_launch_base
3618,attachment,comp_ar_03,1267,iw9,,featuregroup_jup_launch_base
3622,attachment,pgrip_tac_p02,1268,iw9,LAUNCH,
3623,attachment,ammo_blk_ap,1269,iw9,LAUNCH,featuregroup_jup_launch_base
3626,attachment,mag_ar_p08,1270,iw9,,featuregroup_jup_launch_base
3627,attachment,ironsdefault_alpha57,1271,iw9,,featuregroup_jup_launch_base
3630,attachment,bar_sm_long_p10,1272,iw9,,featuregroup_jup_launch_base
3631,attachment,ammo_762n_ap,1273,iw9,LAUNCH,featuregroup_jup_launch_base
3632,attachment,ironsdefault_slima,1274,iw9,,featuregroup_jup_launch_base
3636,attachment,ironsdefault_sierrax,1275,iw9,,
3637,attachment,bar_ar_long_p06,1276,iw9,,featuregroup_jup_launch_base
3638,attachment,ammo_50p_fr,1277,iw9,LAUNCH,featuregroup_jup_launch_base
3639,attachment,guard_light_p13,1278,iw9,,featuregroup_jup_launch_base
3644,attachment,stock_ar_light_p04,1279,iw9,,featuregroup_jup_launch_base
3645,attachment,bar_ar_heavy_p03,1280,iw9,,featuregroup_jup_launch_base
3647,attachment,silencer3_charlie725,1281,iw9,,featuregroup_jup_launch_base
3648,attachment,lasercyl_ads01,1282,iw9,,featuregroup_jup_launch_base
3649,attachment,comp_swhiskey_01,1283,iw9,,featuregroup_jup_launch_base
3650,attachment,ammo_sn_default,1284,iw9,LAUNCH,
3651,attachment,pgrip_ass_p23,1285,iw9,LAUNCH,featuregroup_jup_launch_base
3652,attachment,bar_sn_p02,1286,iw9,,featuregroup_jup_launch_base
3653,attachment,stock_sh_p12,1287,iw9,,featuregroup_jup_launch_base
3655,attachment,drum_ar_p02,1288,iw9,,featuregroup_jup_launch_base
3657,attachment,ironsdefault_ngolf7,1289,iw9,,featuregroup_jup_launch_base
3659,attachment,grip_vertshort03,1290,iw9,LAUNCH,featuregroup_jup_launch_base
3663,attachment,bar_ar_shorthvy_p04,1291,iw9,,
3664,attachment,stock_sn_light_p22,1292,iw9,,featuregroup_jup_launch_base
3665,attachment,ironsdefault_mcharlie,1293,iw9,,featuregroup_jup_launch_base
3666,attachment,bar_dm_lgtshort_p20,1294,iw9,,featuregroup_jup_launch_base
3667,attachment,rec_slima,1295,iw9,,featuregroup_jup_launch_base
3669,attachment,bar_sm_heavy_p11,1296,iw9,,
3674,attachment,stock_sm_light_p07,1297,iw9,,featuregroup_jup_launch_base
3675,attachment,stock_ar_p01,1298,iw9,,featuregroup_jup_launch_base
3689,attachment,charlie725_choke02,1299,iw9,,featuregroup_jup_launch_base
3691,attachment,stock_sm_p05,1300,iw9,,featuregroup_jup_launch_base
3693,attachment,bipod_med_p01,1301,iw9,,
3694,attachment,chas_sa700,1302,iw9,,featuregroup_jup_launch_base
3697,attachment,bar_sh_short_p14,1303,iw9,,featuregroup_jup_launch_base
3699,attachment,stock_sm_tactical_p11,1304,iw9,,
3702,attachment,bar_pi_light_p27,1305,iw9,,featuregroup_jup_launch_base
3704,attachment,dynamic_null_mike32,1306,iw9,,featuregroup_jup_launch_base
3705,attachment,ammo_sh_default,1307,iw9,LAUNCH,
3715,attachment,ammo_5x28_tr,1308,iw9,LAUNCH,featuregroup_jup_launch_base
3720,attachment,fourxtherm01,1309,iw9,,featuregroup_jup_launch_base
3721,attachment,ammo_45acp,1310,iw9,LAUNCH,featuregroup_jup_launch_base
3722,attachment,mag_pi_large_p27,1311,iw9,,featuregroup_jup_launch_base
3723,attachment,triggrip_decho,1312,iw9,LAUNCH,
3724,attachment,stock_dm_tac_p18,1313,iw9,,featuregroup_jup_launch_base
3725,attachment,wounded_pistol,1314,iw9,,featuregroup_jup_launch_base
3732,attachment,bar_pi_light_p26,1315,iw9,,featuregroup_jup_launch_base
3733,attachment,pgrip_tac_p18,1316,iw9,LAUNCH,featuregroup_jup_launch_base
3736,attachment,ammo_65c_ap,1317,iw9,LAUNCH,featuregroup_jup_launch_base
3742,attachment,stock_lm_tactical_p15,1318,iw9,,featuregroup_jup_launch_base
3745,attachment,grip_angled13,1319,iw9,LAUNCH,featuregroup_jup_launch_base
3748,attachment,sbeta_scope,1320,iw9,,
3749,attachment,comb_tactical_p07,1321,iw9,,featuregroup_jup_launch_base
3750,attachment,bar_pi_p24,1322,iw9,,featuregroup_jup_launch_base
3753,attachment,ammo_4x30,1323,iw9,LAUNCH,featuregroup_jup_launch_base
3754,attachment,pgrip_ass_p01,1324,iw9,LAUNCH,featuregroup_jup_launch_base
3756,attachment,stock_sm_p02,1325,iw9,,featuregroup_jup_launch_base
3757,attachment,ironsdefault_scsierra,1326,iw9,,
3760,attachment,iw9_ironsdefault_crossbow,1327,iw9,,featuregroup_jup_launch_base
3762,attachment,bgrip_p38,1328,iw9,LAUNCH,featuregroup_jup_launch_base
3763,attachment,pgrip_ar_snp_p02,1329,iw9,LAUNCH,featuregroup_jup_launch_base
3767,attachment,comb_ammo_p03,1330,iw9,LAUNCH,featuregroup_jup_launch_base
3770,attachment,pgrip_aim_p20,1331,iw9,LAUNCH,featuregroup_jup_launch_base
3771,attachment,ammo_50b_shipaf,1332,iw9,LAUNCH,featuregroup_jup_launch_base
3772,attachment,ammo_65c_hv,1333,iw9,LAUNCH,featuregroup_jup_launch_base
3774,attachment,ammo_458s_tr,1334,iw9,LAUNCH,featuregroup_jup_launch_base
3781,attachment,bar_dm_heavy_p38,1335,iw9,,featuregroup_jup_launch_base
3783,attachment,pgrip_tac_p16,1336,iw9,LAUNCH,featuregroup_jup_launch_base
3784,attachment,ammo_545s_ap,1337,iw9,BETA,featuregroup_jup_launch_base
3787,attachment,stock_sm_p03,1338,iw9,,featuregroup_jup_launch_base
3793,attachment,breacher_br_02,1339,iw9,,featuregroup_jup_launch_base
3794,attachment,ironsdefault_mpapa5,1340,iw9,,featuregroup_jup_launch_base
3795,attachment,stock_sm_lgttactical_p10,1341,iw9,,featuregroup_jup_launch_base
3796,attachment,silencer1_victor,1342,iw9,,featuregroup_jup_launch_base
3797,attachment,stock_lm_p15,1343,iw9,,featuregroup_jup_launch_base
3798,attachment,bar_sm_long_p11,1344,iw9,,
3802,attachment,grip_angled07,1345,iw9,LAUNCH,featuregroup_jup_launch_base
3805,attachment,ammo_65c_fr,1346,iw9,LAUNCH,featuregroup_jup_launch_base
3807,attachment,ironsdefault_cpapa,1347,iw9,,
3808,attachment,mag_br_small_p01,1348,iw9,,featuregroup_jup_launch_base
3812,attachment,flash_dm_01,1349,iw9,LAUNCH,featuregroup_jup_launch_base
3813,attachment,ammo_338nm_db,1350,iw9,LAUNCH,featuregroup_jup_launch_base
3816,attachment,comp_ar_01,1351,iw9,,featuregroup_jup_launch_base
3819,attachment,comp_charlie725_01,1352,iw9,,featuregroup_jup_launch_base
3820,attachment,gripside_small_p17,1353,iw9,LAUNCH,featuregroup_jup_launch_base
3821,attachment,comp_ar_06,1354,iw9,,featuregroup_jup_launch_base
3822,attachment,bipodgrip,1355,iw9,LAUNCH,
3823,attachment,comb_ammo_p20,1356,iw9,LAUNCH,featuregroup_jup_launch_base
3826,attachment,iw9_me_hammer,1357,iw9,,
3829,attachment,iw9_ironsdefault_mike14,1358,iw9,,featuregroup_jup_launch_base
3832,attachment,ironsdefault_falpha,1359,iw9,,
3833,attachment,pgrip_lm_tac_p02,1360,iw9,LAUNCH,featuregroup_jup_launch_base
3840,attachment,bar_ar_light_p01,1361,iw9,,featuregroup_jup_launch_base
3842,attachment,mag_dm_xlarge_p20,1362,iw9,,featuregroup_jup_launch_base
3844,attachment,bar_pi_long_p25,1363,iw9,,featuregroup_jup_launch_base
3845,attachment,stockr_sn_p20,1364,iw9,,featuregroup_jup_launch_base
3851,attachment,pgrip_p03,1365,iw9,LAUNCH,featuregroup_jup_launch_base
3856,attachment,pgrip_p07,1366,iw9,LAUNCH,featuregroup_jup_launch_base
3858,attachment,tube_3_12g_mbravo,1367,iw9,,featuregroup_jup_launch_base
3859,attachment,ammo_45gvt,1368,iw9,LAUNCH,featuregroup_jup_launch_base
3860,attachment,holostable_west01,1369,iw9,,
3861,attachment,ammo_300wm,1370,iw9,LAUNCH,featuregroup_jup_launch_base
3862,attachment,stockno_sm_p04,1371,iw9,,featuregroup_jup_launch_base
3864,attachment,pgrip_tac_p10,1372,iw9,LAUNCH,featuregroup_jup_launch_base
3865,attachment,ammo_4x30_hp,1373,iw9,LAUNCH,featuregroup_jup_launch_base
3871,attachment,mag_ar_p05,1374,iw9,,featuregroup_jup_launch_base
3875,attachment,rec_rkilo,1375,iw9,,featuregroup_jup_launch_base
3876,attachment,pgrip_p26,1376,iw9,LAUNCH,featuregroup_jup_launch_base
3881,attachment,ironsdefault_akilo,1377,iw9,,featuregroup_jup_launch_base
3883,attachment,laserpstl_hip02,1378,iw9,,featuregroup_jup_launch_base
3886,attachment,pgrip_tac_p23,1379,iw9,LAUNCH,featuregroup_jup_launch_base
3888,attachment,stockp_sm_tactical_p24,1380,iw9,,featuregroup_jup_launch_base
3889,attachment,brake_scharlie,1381,iw9,,
3893,attachment,comb_tac_p20,1382,iw9,,featuregroup_jup_launch_base
3895,attachment,barsil_sm_p02,1383,iw9,,featuregroup_jup_launch_base
3896,attachment,mag_dm_large_p20,1384,iw9,,featuregroup_jup_launch_base
3897,attachment,ub_gl02,1385,iw9,,
3899,attachment,ammo_50p,1386,iw9,LAUNCH,featuregroup_jup_launch_base
3901,attachment,bar_sm_long_p02,1387,iw9,,featuregroup_jup_launch_base
3903,attachment,bar_pi_p26,1388,iw9,,featuregroup_jup_launch_base
3905,attachment,ammo_300wm_op,1389,iw9,LAUNCH,featuregroup_jup_launch_base
3906,attachment,bar_pi_heavy_p24,1390,iw9,,featuregroup_jup_launch_base
